game_id,game_date,quarter,time,play_description,home_score,away_score,team,player
yogi89xx6aw5,2025-01-27,Q3,1.9,Courtney Williams misses two point shot,55,41,Lunar Owls,Courtney Williams
yogi89xx6aw5,2025-01-27,Q3,1.2,Courtney Williams offensive rebound,55,41,Lunar Owls,Courtney Williams
yogi89xx6aw5,2025-01-27,Q3,0.0,Courtney Williams misses two point shot,55,41,Lunar Owls,Courtney Williams
yogi89xx6aw5,2025-01-27,Q3,0.0,Vinyl defensive team rebound,55,41,Vinyl,
yogi89xx6aw5,2025-01-27,Q3,0.0,End of the 3rd Quarter,55,41,,
yogi89xx6aw5,2025-01-27,Q4,,Courtney Williams misses two point shot,55,41,Lunar Owls,Courtney Williams
yogi89xx6aw5,2025-01-27,Q4,,Arike Ogunbowale defensive rebound,55,41,Vinyl,Arike Ogunbowale
yogi89xx6aw5,2025-01-27,Q4,,Arike Ogunbowale misses three point shot,55,41,Vinyl,Arike Ogunbowale
yogi89xx6aw5,2025-01-27,Q4,,Lunar Owls defensive team rebound,55,41,Lunar Owls,
yogi89xx6aw5,2025-01-27,Q4,,Napheesa Collier misses two point shot,55,41,Lunar Owls,Napheesa Collier
yogi89xx6aw5,2025-01-27,Q4,,Lunar Owls offensive team rebound,55,41,Lunar Owls,
yogi89xx6aw5,2025-01-27,Q4,,Napheesa Collier makes two point shot,57,41,Lunar Owls,Napheesa Collier
yogi89xx6aw5,2025-01-27,Q4,,Courtney Williams assist,57,41,Lunar Owls,Courtney Williams
yogi89xx6aw5,2025-01-27,Q4,,Napheesa Collier personal foul,57,41,Lunar Owls,Napheesa Collier
yogi89xx6aw5,2025-01-27,Q4,,Arike Ogunbowale assist,57,41,Vinyl,Arike Ogunbowale
yogi89xx6aw5,2025-01-27,Q4,,Jordin Canada makes two point shot,57,43,Vinyl,Jordin Canada
yogi89xx6aw5,2025-01-27,Q4,,Allisha Gray misses two point shot,57,43,Lunar Owls,Allisha Gray
yogi89xx6aw5,2025-01-27,Q4,,Arike Ogunbowale defensive rebound,57,43,Vinyl,Arike Ogunbowale
yogi89xx6aw5,2025-01-27,Q4,,Arike Ogunbowale makes two point shot,57,45,Vinyl,Arike Ogunbowale
yogi89xx6aw5,2025-01-27,Q4,,Allisha Gray misses three point shot,57,45,Lunar Owls,Allisha Gray
yogi89xx6aw5,2025-01-27,Q4,,Jordin Canada defensive rebound,57,45,Vinyl,Jordin Canada
yogi89xx6aw5,2025-01-27,Q4,,Arike Ogunbowale makes three point shot,57,48,Vinyl,Arike Ogunbowale
yogi89xx6aw5,2025-01-27,Q4,,Arike Ogunbowale personal foul,57,48,Vinyl,Arike Ogunbowale
yogi89xx6aw5,2025-01-27,Q4,,Allisha Gray makes free throw (2pt.),59,48,Lunar Owls,Allisha Gray
yogi89xx6aw5,2025-01-27,Q4,,Rhyne Howard makes three point shot,59,51,Vinyl,Rhyne Howard
yogi89xx6aw5,2025-01-27,Q4,,Napheesa Collier makes two point shot,61,51,Lunar Owls,Napheesa Collier
yogi89xx6aw5,2025-01-27,Q4,,Skylar Diggins-Smith assist,61,51,Lunar Owls,
yogi89xx6aw5,2025-01-27,Q4,,Napheesa Collier personal foul,61,51,Lunar Owls,Napheesa Collier
yogi89xx6aw5,2025-01-27,Q4,,Rhyne Howard assist,61,51,Vinyl,Rhyne Howard
yogi89xx6aw5,2025-01-27,Q4,,Jordin Canada makes three point shot,61,54,Vinyl,Jordin Canada
yogi89xx6aw5,2025-01-27,Q4,,Rhyne Howard personal foul,61,54,Vinyl,Rhyne Howard
yogi89xx6aw5,2025-01-27,Q4,,Skylar Diggins-Smith makes free throw (2pt.),63,54,Lunar Owls,
yogi89xx6aw5,2025-01-27,Q4,,Skylar Diggins-Smith personal foul,63,54,Lunar Owls,
yogi89xx6aw5,2025-01-27,Q4,,Jordin Canada makes three point shot,63,57,Vinyl,Jordin Canada
yogi89xx6aw5,2025-01-27,Q4,,Skylar Diggins-Smith makes two point shot,65,57,Lunar Owls,
yogi89xx6aw5,2025-01-27,Q4,,Arike Ogunbowale misses two point shot,65,57,Vinyl,Arike Ogunbowale
yogi89xx6aw5,2025-01-27,Q4,,Napheesa Collier defensive rebound,65,57,Lunar Owls,Napheesa Collier
yogi89xx6aw5,2025-01-27,Q4,,Allisha Gray makes two point shot,67,57,Lunar Owls,Allisha Gray
yogi89xx6aw5,2025-01-27,Q4,,End of Game,67,57,,
